layer,head,type,effect
43,22,attn_head,0.0015625
43,23,attn_head,0.0015625
43,24,attn_head,-0.003125
43,25,attn_head,-0.003125
43,26,attn_head,0.0
43,27,attn_head,-0.0015625
43,28,attn_head,-0.0046875
43,29,attn_head,0.003125
43,30,attn_head,-0.0015625
43,31,attn_head,0.0015625
43,32,attn_head,-0.0015625
43,33,attn_head,0.0
43,34,attn_head,-0.003125
43,35,attn_head,0.0015625
43,36,attn_head,-0.003125
43,37,attn_head,0.0
43,38,attn_head,0.0
43,39,attn_head,0.0
43,40,attn_head,-0.003125
43,41,attn_head,0.0
43,42,attn_head,0.0015625
43,43,attn_head,-0.003125
43,44,attn_head,0.0
43,45,attn_head,0.0015625
43,46,attn_head,-0.003125
43,47,attn_head,-0.0046875
43,48,attn_head,-0.0015625
43,49,attn_head,0.0015625
43,50,attn_head,-0.0015625
43,51,attn_head,-0.0015625
43,52,attn_head,0.0015625
43,53,attn_head,-0.003125
43,54,attn_head,-0.003125
43,55,attn_head,0.0
43,56,attn_head,0.0015625
43,57,attn_head,-0.0015625
43,58,attn_head,0.0
43,59,attn_head,-0.0015625
43,60,attn_head,-0.0015625
43,61,attn_head,-0.003125
43,62,attn_head,-0.0015625
43,63,attn_head,0.003125
0,-1,mlp,-1.275
1,-1,mlp,-0.0140625
2,-1,mlp,-0.1078125
3,-1,mlp,-0.0296875
4,-1,mlp,-0.05
5,-1,mlp,-0.2359375
6,-1,mlp,-0.3296875
7,-1,mlp,-0.1859375
8,-1,mlp,-0.1015625
9,-1,mlp,-0.065625
10,-1,mlp,0.065625
11,-1,mlp,-0.034375
12,-1,mlp,-0.021875
13,-1,mlp,0.0890625
14,-1,mlp,-0.04375
15,-1,mlp,0.015625
16,-1,mlp,-0.08125
17,-1,mlp,-0.053125
18,-1,mlp,0.0046875
19,-1,mlp,-0.10625
20,-1,mlp,-0.0984375
21,-1,mlp,-0.075
22,-1,mlp,0.003125
23,-1,mlp,-0.034375
24,-1,mlp,-0.0703125
25,-1,mlp,-0.003125
26,-1,mlp,-0.0078125
27,-1,mlp,-0.05625
28,-1,mlp,-0.0375
29,-1,mlp,-0.0046875
30,-1,mlp,0.025
31,-1,mlp,-0.075
32,-1,mlp,-0.003125
33,-1,mlp,-0.0109375
34,-1,mlp,-0.003125
35,-1,mlp,0.0171875
36,-1,mlp,0.0296875
37,-1,mlp,0.0125
38,-1,mlp,-0.015625
39,-1,mlp,-0.028125
40,-1,mlp,-0.0234375
41,-1,mlp,0.0578125
42,-1,mlp,-0.03125
43,-1,mlp,0.1390625
